2014/2/1
15 -> 2 | media : 0.000000
16 -> 1 | media : 0.000000
17 -> 2 | media : 0.500000
19 -> 1 | media : 0.000000
20 -> 3 | media : 5.666667
24 -> 1 | media : 1.000000
25 -> 2 | media : 0.000000
29 -> 1 | media : 0.000000
2014/2/1
1 -> 60 | media : 29.816667
2 -> 32 | media : 12.218750
3 -> 25 | media : 4.800000
4 -> 16 | media : 8.062500
5 -> 9 | media : 6.333333
6 -> 6 | media : 1.666667
7 -> 5 | media : 7.600000
8 -> 8 | media : 0.875000
9 -> 8 | media : 4.500000
10 -> 3 | media : 0.666667
12 -> 1 | media : 0.000000
13 -> 2 | media : 3.500000
14 -> 1 | media : 0.000000
15 -> 1 | media : 1.000000
17 -> 1 | media : 1.000000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 55 | media : 32.163636
2 -> 34 | media : 13.058824
3 -> 11 | media : 10.000000
4 -> 10 | media : 13.500000
5 -> 10 | media : 4.800000
6 -> 17 | media : 0.588235
7 -> 13 | media : 3.307692
8 -> 14 | media : 1.785714
9 -> 6 | media : 4.666667
10 -> 7 | media : 0.571429
11 -> 4 | media : 0.750000
12 -> 2 | media : 0.500000
15 -> 1 | media : 1.000000
16 -> 1 | media : 1.000000
17 -> 2 | media : 0.000000
18 -> 2 | media : 0.500000
20 -> 1 | media : 16.000000
2014/2/1
1 -> 62 | media : 27.903226
2 -> 33 | media : 13.606061
3 -> 19 | media : 7.000000
4 -> 15 | media : 9.533333
5 -> 14 | media : 4.000000
6 -> 11 | media : 1.454545
7 -> 20 | media : 2.450000
8 -> 19 | media : 1.368421
9 -> 10 | media : 2.100000
10 -> 1 | media : 0.000000
11 -> 1 | media : 0.000000
12 -> 1 | media : 0.000000
13 -> 1 | media : 0.000000
14 -> 3 | media : 0.000000
15 -> 1 | media : 1.000000
17 -> 1 | media : 1.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 58 | media : 29.327586
2 -> 34 | media : 13.470588
3 -> 23 | media : 5.782609
4 -> 17 | media : 8.058824
5 -> 12 | media : 4.416667
6 -> 8 | media : 0.500000
7 -> 8 | media : 5.000000
8 -> 7 | media : 5.285714
9 -> 1 | media : 16.000000
10 -> 3 | media : 5.666667
12 -> 1 | media : 0.000000
22 -> 1 | media : 16.000000
2014/2/1
1 -> 59 | media : 29.491525
2 -> 33 | media : 14.151515
3 -> 18 | media : 8.166667
4 -> 10 | media : 14.900000
5 -> 6 | media : 7.333333
6 -> 8 | media : 3.125000
7 -> 5 | media : 6.400000
8 -> 5 | media : 4.400000
9 -> 5 | media : 4.600000
10 -> 2 | media : 0.500000
12 -> 1 | media : 0.000000
13 -> 1 | media : 0.000000
15 -> 2 | media : 1.500000
16 -> 1 | media : 0.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 52 | media : 34.711538
2 -> 32 | media : 15.062500
3 -> 9 | media : 12.666667
4 -> 8 | media : 17.750000
5 -> 8 | media : 7.625000
6 -> 7 | media : 1.857143
7 -> 3 | media : 8.666667
8 -> 10 | media : 2.900000
9 -> 4 | media : 1.000000
10 -> 4 | media : 4.500000
16 -> 1 | media : 1.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 58 | media : 30.862069
2 -> 37 | media : 12.837838
3 -> 14 | media : 7.571429
4 -> 11 | media : 12.181818
5 -> 14 | media : 3.500000
6 -> 14 | media : 2.357143
7 -> 9 | media : 5.111111
8 -> 8 | media : 2.875000
9 -> 6 | media : 0.666667
10 -> 1 | media : 16.000000
13 -> 2 | media : 0.000000
14 -> 1 | media : 1.000000
15 -> 1 | media : 0.000000
17 -> 2 | media : 0.000000
18 -> 1 | media : 0.000000
20 -> 2 | media : 0.500000
22 -> 1 | media : 16.000000
2014/2/1
1 -> 56 | media : 31.892857
2 -> 50 | media : 7.960000
3 -> 29 | media : 4.137931
4 -> 19 | media : 6.526316
5 -> 18 | media : 2.444444
6 -> 20 | media : 1.750000
7 -> 11 | media : 5.454545
8 -> 10 | media : 0.300000
9 -> 7 | media : 4.285714
10 -> 5 | media : 0.200000
13 -> 1 | media : 1.000000
16 -> 2 | media : 0.500000
18 -> 1 | media : 0.000000
22 -> 1 | media : 16.000000
2014/2/1
1 -> 69 | media : 27.913043
2 -> 40 | media : 9.725000
3 -> 19 | media : 7.263158
4 -> 23 | media : 5.130435
5 -> 12 | media : 3.333333
6 -> 15 | media : 1.866667
7 -> 11 | media : 5.545455
8 -> 14 | media : 0.785714
9 -> 11 | media : 3.000000
10 -> 2 | media : 0.500000
11 -> 1 | media : 0.000000
12 -> 1 | media : 0.000000
18 -> 1 | media : 0.000000
21 -> 1 | media : 16.000000
2014/2/1
1 -> 69 | media : 26.927536
2 -> 38 | media : 9.973684
3 -> 13 | media : 15.923077
4 -> 9 | media : 11.444444
5 -> 6 | media : 8.166667
6 -> 4 | media : 8.250000
7 -> 11 | media : 3.727273
8 -> 11 | media : 0.363636
9 -> 11 | media : 2.818182
10 -> 8 | media : 1.375000
11 -> 2 | media : 0.500000
13 -> 1 | media : 1.000000
15 -> 1 | media : 0.000000
16 -> 2 | media : 1.000000
17 -> 3 | media : 0.333333
21 -> 1 | media : 13.000000
22 -> 1 | media : 3.000000
2014/2/1
1 -> 58 | media : 33.051724
2 -> 33 | media : 11.787879
3 -> 12 | media : 12.250000
4 -> 10 | media : 9.300000
5 -> 6 | media : 3.500000
6 -> 6 | media : 5.500000
7 -> 5 | media : 7.200000
8 -> 9 | media : 1.333333
9 -> 11 | media : 1.545455
10 -> 13 | media : 0.769231
11 -> 9 | media : 0.888889
12 -> 3 | media : 0.666667
13 -> 4 | media : 0.250000
14 -> 3 | media : 0.000000
15 -> 2 | media : 0.000000
20 -> 2 | media : 4.500000
21 -> 2 | media : 5.000000
23 -> 1 | media : 3.000000
2014/2/1
1 -> 52 | media : 37.673077
2 -> 34 | media : 11.705882
3 -> 17 | media : 8.705882
4 -> 5 | media : 17.600000
5 -> 3 | media : 11.666667
6 -> 4 | media : 6.750000
7 -> 3 | media : 13.000000
8 -> 5 | media : 4.400000
9 -> 9 | media : 2.333333
10 -> 3 | media : 1.333333
11 -> 3 | media : 0.333333
12 -> 4 | media : 2.250000
13 -> 2 | media : 2.500000
14 -> 2 | media : 1.500000
20 -> 1 | media : 16.000000
23 -> 1 | media : 0.000000
2014/2/1
1 -> 61 | media : 32.049180
2 -> 32 | media : 12.718750
3 -> 12 | media : 14.166667
4 -> 3 | media : 18.333333
5 -> 4 | media : 12.250000
6 -> 3 | media : 7.000000
7 -> 3 | media : 19.333333
8 -> 2 | media : 2.000000
9 -> 2 | media : 8.500000
