2014/2/1
1 -> 456 | media : 5.289474
17 -> 1 | media : 11.000000
18 -> 1 | media : 1.000000
19 -> 2 | media : 0.500000
20 -> 3 | media : 0.666667
21 -> 2 | media : 0.500000
2014/2/11
1 -> 179 | media : 12.508380
2 -> 120 | media : 6.075000
3 -> 44 | media : 1.727273
4 -> 22 | media : 3.954545
5 -> 14 | media : 4.000000
6 -> 7 | media : 2.000000
7 -> 5 | media : 0.800000
8 -> 5 | media : 2.200000
9 -> 5 | media : 3.200000
10 -> 1 | media : 2.000000
17 -> 1 | media : 16.000000
2014/2/11
1 -> 192 | media : 12.255208
2 -> 113 | media : 5.123894
3 -> 54 | media : 2.296296
4 -> 35 | media : 2.885714
5 -> 16 | media : 3.500000
6 -> 14 | media : 1.071429
7 -> 8 | media : 1.000000
8 -> 8 | media : 1.125000
9 -> 6 | media : 1.166667
10 -> 6 | media : 1.333333
16 -> 1 | media : 0.000000
17 -> 2 | media : 5.500000
18 -> 1 | media : 5.000000
2014/2/11
1 -> 207 | media : 11.193237
2 -> 113 | media : 5.699115
3 -> 40 | media : 2.475000
4 -> 26 | media : 2.769231
5 -> 20 | media : 1.900000
6 -> 17 | media : 2.941176
7 -> 12 | media : 1.083333
8 -> 8 | media : 1.750000
9 -> 2 | media : 4.500000
13 -> 1 | media : 3.000000
17 -> 1 | media : 0.000000
18 -> 3 | media : 2.000000
19 -> 2 | media : 5.000000
2014/2/11
1 -> 209 | media : 10.186603
2 -> 133 | media : 5.187970
3 -> 75 | media : 1.066667
4 -> 30 | media : 2.633333
5 -> 20 | media : 2.200000
6 -> 23 | media : 1.304348
7 -> 15 | media : 0.533333
8 -> 9 | media : 1.000000
9 -> 7 | media : 1.285714
10 -> 2 | media : 7.500000
12 -> 4 | media : 0.500000
13 -> 3 | media : 0.333333
14 -> 1 | media : 1.000000
15 -> 1 | media : 0.000000
16 -> 3 | media : 1.333333
17 -> 2 | media : 4.500000
18 -> 1 | media : 3.000000
19 -> 1 | media : 0.000000
20 -> 1 | media : 1.000000
2014/2/11
1 -> 224 | media : 9.941964
2 -> 131 | media : 4.946565
3 -> 58 | media : 1.327586
4 -> 39 | media : 2.564103
5 -> 24 | media : 1.958333
6 -> 21 | media : 1.238095
7 -> 12 | media : 0.916667
8 -> 9 | media : 0.777778
9 -> 5 | media : 1.400000
10 -> 3 | media : 1.333333
11 -> 6 | media : 1.500000
12 -> 1 | media : 0.000000
16 -> 1 | media : 5.000000
17 -> 2 | media : 5.500000
18 -> 1 | media : 0.000000
2014/2/11
1 -> 240 | media : 9.295833
2 -> 134 | media : 4.873134
3 -> 64 | media : 1.921875
4 -> 28 | media : 2.750000
5 -> 17 | media : 2.176471
6 -> 22 | media : 1.363636
7 -> 16 | media : 0.562500
8 -> 10 | media : 0.700000
9 -> 8 | media : 0.500000
10 -> 11 | media : 0.454545
11 -> 10 | media : 0.400000
12 -> 6 | media : 0.333333
13 -> 2 | media : 0.500000
14 -> 1 | media : 0.000000
16 -> 1 | media : 16.000000
17 -> 1 | media : 0.000000
18 -> 2 | media : 0.000000
2014/2/11
1 -> 297 | media : 7.373737
2 -> 190 | media : 3.305263
3 -> 89 | media : 1.876404
4 -> 40 | media : 2.200000
5 -> 26 | media : 2.115385
6 -> 10 | media : 0.900000
7 -> 12 | media : 1.833333
8 -> 12 | media : 1.000000
9 -> 6 | media : 1.166667
10 -> 1 | media : 2.000000
17 -> 1 | media : 16.000000
2014/2/11
1 -> 350 | media : 6.348571
2 -> 217 | media : 3.170507
3 -> 96 | media : 1.510417
4 -> 52 | media : 1.346154
5 -> 33 | media : 1.454545
6 -> 22 | media : 0.727273
7 -> 21 | media : 0.238095
8 -> 24 | media : 0.333333
9 -> 12 | media : 0.666667
10 -> 10 | media : 0.300000
11 -> 6 | media : 0.166667
12 -> 1 | media : 2.000000
13 -> 2 | media : 0.000000
14 -> 1 | media : 4.000000
15 -> 2 | media : 1.000000
16 -> 2 | media : 7.000000
2014/2/11
1 -> 376 | media : 5.813830
2 -> 227 | media : 3.035242
3 -> 99 | media : 1.373737
4 -> 60 | media : 1.216667
5 -> 40 | media : 1.350000
6 -> 23 | media : 1.304348
7 -> 16 | media : 0.375000
8 -> 6 | media : 0.833333
9 -> 6 | media : 0.166667
10 -> 4 | media : 0.500000
12 -> 2 | media : 0.500000
15 -> 1 | media : 5.000000
16 -> 1 | media : 3.000000
17 -> 3 | media : 1.333333
18 -> 1 | media : 4.000000
2014/2/11
1 -> 428 | media : 4.948598
2 -> 281 | media : 2.540925
3 -> 143 | media : 0.979021
4 -> 84 | media : 1.202381
5 -> 40 | media : 1.175000
6 -> 24 | media : 0.708333
7 -> 24 | media : 0.166667
8 -> 17 | media : 0.117647
9 -> 9 | media : 0.222222
10 -> 5 | media : 0.200000
11 -> 4 | media : 0.000000
16 -> 1 | media : 2.000000
17 -> 3 | media : 0.666667
18 -> 3 | media : 3.666667
19 -> 2 | media : 0.500000
2014/2/11
1 -> 442 | media : 5.081448
2 -> 267 | media : 2.632959
3 -> 116 | media : 1.353448
4 -> 45 | media : 0.577778
5 -> 28 | media : 2.500000
6 -> 29 | media : 0.344828
7 -> 14 | media : 0.500000
8 -> 12 | media : 0.333333
9 -> 12 | media : 0.083333
10 -> 10 | media : 0.300000
11 -> 6 | media : 0.666667
12 -> 8 | media : 0.125000
13 -> 3 | media : 0.000000
18 -> 3 | media : 2.666667
19 -> 5 | media : 1.400000
20 -> 4 | media : 0.250000
21 -> 3 | media : 0.000000
22 -> 1 | media : 0.000000
2014/2/11
1 -> 433 | media : 4.799076
2 -> 281 | media : 2.658363
3 -> 127 | media : 1.149606
4 -> 69 | media : 0.927536
5 -> 36 | media : 1.750000
6 -> 20 | media : 1.000000
7 -> 14 | media : 0.142857
8 -> 9 | media : 0.555556
9 -> 8 | media : 0.250000
10 -> 8 | media : 0.375000
11 -> 4 | media : 0.750000
16 -> 1 | media : 3.000000
17 -> 3 | media : 3.666667
18 -> 1 | media : 2.000000
2014/2/11
1 -> 421 | media : 4.933492
2 -> 256 | media : 2.988281
3 -> 107 | media : 1.542056
4 -> 55 | media : 0.909091
5 -> 35 | media : 2.000000
6 -> 32 | media : 0.437500
7 -> 14 | media : 0.714286
8 -> 10 | media : 0.400000
9 -> 12 | media : 0.333333
10 -> 11 | media : 0.181818
11 -> 12 | media : 0.416667
12 -> 9 | media : 0.000000
13 -> 6 | media : 0.500000
14 -> 7 | media : 1.857143
15 -> 2 | media : 1.000000
16 -> 1 | media : 1.000000
2014/2/11
1 -> 441 | media : 4.721088
2 -> 285 | media : 2.701754
3 -> 122 | media : 1.081967
4 -> 64 | media : 1.312500
5 -> 40 | media : 1.350000
6 -> 25 | media : 0.400000
7 -> 20 | media : 0.350000
8 -> 16 | media : 0.187500
9 -> 8 | media : 0.375000
10 -> 9 | media : 0.444444
11 -> 5 | media : 0.000000
12 -> 1 | media : 0.000000
13 -> 1 | media : 0.000000
14 -> 2 | media : 0.500000
15 -> 5 | media : 1.000000
16 -> 5 | media : 0.600000
17 -> 2 | media : 5.000000
2014/2/11
1 -> 436 | media : 4.621560
2 -> 268 | media : 2.955224
3 -> 105 | media : 0.780952
4 -> 92 | media : 0.684783
5 -> 59 | media : 1.186441
6 -> 36 | media : 0.444444
7 -> 28 | media : 0.178571
8 -> 19 | media : 0.473684
9 -> 20 | media : 0.150000
10 -> 8 | media : 0.000000
11 -> 6 | media : 0.166667
12 -> 11 | media : 0.363636
13 -> 6 | media : 0.166667
14 -> 8 | media : 0.125000
15 -> 6 | media : 0.000000
16 -> 3 | media : 4.666667
17 -> 5 | media : 0.400000
18 -> 5 | media : 0.200000
19 -> 6 | media : 0.166667
20 -> 2 | media : 0.500000
2014/2/11
1 -> 381 | media : 5.475066
2 -> 221 | media : 2.886878
3 -> 130 | media : 1.115385
4 -> 104 | media : 1.269231
5 -> 56 | media : 1.053571
6 -> 36 | media : 0.444444
7 -> 34 | media : 0.294118
8 -> 15 | media : 0.133333
9 -> 4 | media : 0.000000
10 -> 8 | media : 0.250000
11 -> 3 | media : 0.333333
12 -> 4 | media : 0.250000
13 -> 1 | media : 0.000000
14 -> 1 | media : 0.000000
15 -> 1 | media : 2.000000
16 -> 1 | media : 14.000000
2014/2/11
1 -> 426 | media : 4.964789
2 -> 280 | media : 2.528571
3 -> 142 | media : 1.211268
4 -> 87 | media : 1.103448
5 -> 44 | media : 1.454545
6 -> 22 | media : 0.454545
7 -> 12 | media : 0.333333
8 -> 6 | media : 0.333333
9 -> 5 | media : 0.400000
10 -> 3 | media : 0.333333
11 -> 2 | media : 0.000000
14 -> 1 | media : 1.000000
15 -> 2 | media : 5.500000
16 -> 1 | media : 4.000000
17 -> 1 | media : 0.000000
2014/2/11
1 -> 356 | media : 5.699438
2 -> 236 | media : 2.805085
3 -> 114 | media : 1.456140
4 -> 62 | media : 1.322581
5 -> 43 | media : 1.465116
6 -> 28 | media : 0.464286
7 -> 23 | media : 0.478261
8 -> 17 | media : 0.117647
9 -> 8 | media : 0.875000
10 -> 7 | media : 0.571429
11 -> 6 | media : 0.833333
12 -> 4 | media : 0.000000
13 -> 2 | media : 0.500000
16 -> 2 | media : 1.500000
17 -> 1 | media : 0.000000
18 -> 2 | media : 5.000000
19 -> 2 | media : 2.000000
2014/2/11
1 -> 392 | media : 5.571429
2 -> 242 | media : 2.681818
3 -> 105 | media : 1.438095
4 -> 50 | media : 1.260000
5 -> 32 | media : 2.468750
6 -> 8 | media : 1.750000
7 -> 6 | media : 0.166667
8 -> 7 | media : 0.714286
9 -> 12 | media : 0.416667
10 -> 14 | media : 1.214286
11 -> 11 | media : 0.272727
12 -> 2 | media : 0.500000
13 -> 2 | media : 0.000000
14 -> 4 | media : 2.500000
15 -> 4 | media : 0.250000
16 -> 4 | media : 0.250000
17 -> 1 | media : 2.000000
18 -> 2 | media : 0.500000
19 -> 2 | media : 1.000000
20 -> 1 | media : 0.000000
2014/2/11
1 -> 388 | media : 5.432990
2 -> 245 | media : 2.800000
3 -> 83 | media : 1.289157
4 -> 49 | media : 0.979592
5 -> 43 | media : 1.767442
6 -> 24 | media : 0.916667
7 -> 14 | media : 0.500000
8 -> 8 | media : 0.750000
9 -> 7 | media : 0.714286
10 -> 4 | media : 0.500000
11 -> 9 | media : 0.777778
12 -> 12 | media : 0.416667
13 -> 9 | media : 0.555556
14 -> 11 | media : 0.363636
15 -> 5 | media : 2.800000
16 -> 5 | media : 0.000000
17 -> 1 | media : 0.000000
20 -> 2 | media : 0.500000
22 -> 1 | media : 0.000000
2014/2/11
1 -> 345 | media : 5.895652
2 -> 196 | media : 3.464286
3 -> 66 | media : 1.409091
4 -> 49 | media : 2.326531
5 -> 46 | media : 1.695652
6 -> 35 | media : 0.314286
7 -> 14 | media : 0.785714
8 -> 1 | media : 1.000000
9 -> 6 | media : 0.000000
10 -> 2 | media : 0.500000
11 -> 4 | media : 0.000000
12 -> 10 | media : 0.400000
13 -> 12 | media : 0.416667
14 -> 6 | media : 0.833333
15 -> 4 | media : 3.250000
16 -> 2 | media : 1.500000
18 -> 2 | media : 0.000000
19 -> 1 | media : 1.000000
2014/2/11
1 -> 431 | media : 4.440835
2 -> 248 | media : 2.862903
3 -> 112 | media : 1.232143
4 -> 62 | media : 1.806452
5 -> 41 | media : 1.634146
6 -> 18 | media : 0.555556
7 -> 15 | media : 0.533333
8 -> 11 | media : 1.181818
9 -> 10 | media : 0.300000
10 -> 15 | media : 0.400000
11 -> 5 | media : 0.400000
12 -> 2 | media : 0.500000
13 -> 4 | media : 0.250000
14 -> 4 | media : 0.750000
15 -> 1 | media : 1.000000
16 -> 1 | media : 13.000000
18 -> 1 | media : 1.000000
19 -> 1 | media : 0.000000
2014/2/11
1 -> 488 | media : 4.071721
2 -> 291 | media : 2.213058
3 -> 149 | media : 1.201342
4 -> 89 | media : 1.292135
5 -> 52 | media : 0.884615
6 -> 42 | media : 0.571429
7 -> 22 | media : 0.272727
8 -> 8 | media : 0.250000
9 -> 5 | media : 1.800000
10 -> 3 | media : 0.333333
11 -> 5 | media : 0.200000
12 -> 7 | media : 0.428571
13 -> 4 | media : 0.250000
14 -> 2 | media : 0.500000
15 -> 4 | media : 2.000000
16 -> 2 | media : 1.000000
17 -> 1 | media : 7.000000
2014/2/11
1 -> 546 | media : 3.549451
2 -> 325 | media : 2.332308
3 -> 117 | media : 1.478632
4 -> 74 | media : 1.418919
5 -> 56 | media : 0.946429
6 -> 24 | media : 0.750000
7 -> 16 | media : 0.250000
8 -> 16 | media : 0.437500
9 -> 9 | media : 0.777778
10 -> 8 | media : 0.125000
11 -> 6 | media : 0.333333
12 -> 10 | media : 1.300000
13 -> 11 | media : 0.636364
14 -> 6 | media : 0.166667
15 -> 2 | media : 0.000000
16 -> 1 | media : 0.000000
17 -> 1 | media : 0.000000
18 -> 2 | media : 0.000000
19 -> 1 | media : 0.000000
2014/2/11
1 -> 369 | media : 4.964770
2 -> 228 | media : 3.092105
3 -> 112 | media : 1.419643
4 -> 62 | media : 1.403226
5 -> 49 | media : 1.265306
6 -> 37 | media : 1.189189
7 -> 18 | media : 0.611111
8 -> 9 | media : 0.888889
9 -> 9 | media : 0.333333
10 -> 4 | media : 0.750000
11 -> 7 | media : 0.428571
12 -> 4 | media : 1.250000
13 -> 6 | media : 2.000000
14 -> 4 | media : 0.000000
15 -> 4 | media : 0.000000
16 -> 3 | media : 0.333333
17 -> 1 | media : 0.000000
18 -> 1 | media : 1.000000
2014/2/11
1 -> 394 | media : 5.093909
2 -> 232 | media : 3.056034
3 -> 105 | media : 1.238095
4 -> 49 | media : 2.163265
5 -> 48 | media : 1.083333
6 -> 34 | media : 0.588235
7 -> 26 | media : 1.038462
8 -> 19 | media : 0.684211
9 -> 16 | media : 0.375000
10 -> 8 | media : 1.000000
11 -> 1 | media : 1.000000
12 -> 4 | media : 2.250000
13 -> 2 | media : 3.000000
2014/2/11
1 -> 419 | media : 4.405728
2 -> 255 | media : 2.737255
3 -> 94 | media : 1.425532
4 -> 68 | media : 1.352941
5 -> 53 | media : 1.339623
6 -> 43 | media : 0.488372
7 -> 33 | media : 0.545455
8 -> 20 | media : 0.400000
9 -> 17 | media : 0.352941
10 -> 17 | media : 0.235294
11 -> 15 | media : 0.200000
12 -> 10 | media : 0.200000
13 -> 5 | media : 3.400000
14 -> 1 | media : 1.000000
2014/2/11
1 -> 426 | media : 4.863850
2 -> 260 | media : 2.307692
3 -> 132 | media : 0.871212
4 -> 82 | media : 1.560976
5 -> 56 | media : 0.428571
6 -> 54 | media : 0.962963
7 -> 32 | media : 0.375000
8 -> 23 | media : 0.391304
9 -> 25 | media : 0.320000
10 -> 25 | media : 0.240000
11 -> 10 | media : 0.200000
12 -> 7 | media : 0.428571
13 -> 3 | media : 3.000000
14 -> 2 | media : 3.500000
16 -> 1 | media : 0.000000
18 -> 1 | media : 0.000000
2014/2/11
1 -> 409 | media : 4.882641
2 -> 255 | media : 2.403922
3 -> 113 | media : 1.123894
4 -> 68 | media : 1.088235
5 -> 54 | media : 1.037037
6 -> 35 | media : 1.200000
7 -> 31 | media : 0.451613
8 -> 24 | media : 0.458333
9 -> 20 | media : 0.550000
10 -> 10 | media : 0.400000
11 -> 5 | media : 0.400000
12 -> 6 | media : 0.333333
13 -> 1 | media : 2.000000
14 -> 1 | media : 12.000000
2014/2/11
1 -> 455 | media : 4.784615
2 -> 268 | media : 2.611940
3 -> 100 | media : 0.940000
4 -> 59 | media : 1.559322
5 -> 37 | media : 0.702703
6 -> 32 | media : 1.125000
7 -> 21 | media : 0.761905
8 -> 13 | media : 1.692308
9 -> 15 | media : 0.533333
10 -> 10 | media : 0.700000
11 -> 9 | media : 0.444444
12 -> 10 | media : 1.300000
13 -> 4 | media : 0.500000
14 -> 3 | media : 0.000000
15 -> 2 | media : 0.000000
16 -> 1 | media : 0.000000
2014/2/11
1 -> 374 | media : 5.756684
2 -> 222 | media : 2.801802
3 -> 98 | media : 1.397959
4 -> 70 | media : 0.828571
5 -> 56 | media : 0.946429
6 -> 33 | media : 0.606061
7 -> 20 | media : 1.350000
8 -> 17 | media : 0.470588
9 -> 14 | media : 0.428571
10 -> 15 | media : 0.066667
11 -> 14 | media : 0.571429
12 -> 8 | media : 2.000000
13 -> 5 | media : 0.200000
14 -> 3 | media : 0.000000
15 -> 8 | media : 0.500000
16 -> 1 | media : 0.000000
17 -> 2 | media : 0.000000
2014/2/11
1 -> 343 | media : 6.358601
2 -> 206 | media : 3.699029
3 -> 75 | media : 1.373333
4 -> 48 | media : 1.062500
5 -> 30 | media : 2.166667
6 -> 18 | media : 0.277778
7 -> 28 | media : 1.142857
8 -> 17 | media : 0.235294
9 -> 19 | media : 0.526316
10 -> 13 | media : 0.307692
11 -> 6 | media : 0.333333
12 -> 5 | media : 0.200000
13 -> 4 | media : 3.750000
14 -> 2 | media : 1.000000
15 -> 2 | media : 0.500000
16 -> 2 | media : 0.000000
2014/2/11
1 -> 377 | media : 5.726790
2 -> 229 | media : 2.868996
3 -> 102 | media : 1.215686
4 -> 62 | media : 1.048387
5 -> 28 | media : 1.678571
6 -> 17 | media : 0.941176
7 -> 14 | media : 2.071429
8 -> 20 | media : 0.600000
9 -> 15 | media : 0.600000
10 -> 10 | media : 0.700000
11 -> 6 | media : 0.833333
12 -> 4 | media : 3.000000
13 -> 1 | media : 5.000000
14 -> 3 | media : 0.000000
2014/2/11
1 -> 361 | media : 5.731302
2 -> 204 | media : 3.362745
3 -> 80 | media : 2.325000
4 -> 40 | media : 1.775000
5 -> 27 | media : 2.481481
6 -> 27 | media : 1.333333
7 -> 15 | media : 0.800000
8 -> 16 | media : 0.875000
9 -> 11 | media : 0.545455
10 -> 9 | media : 1.111111
11 -> 8 | media : 0.500000
12 -> 4 | media : 1.500000
13 -> 1 | media : 0.000000
2014/2/11
1 -> 412 | media : 4.978155
2 -> 267 | media : 2.243446
3 -> 121 | media : 1.330579
4 -> 46 | media : 1.260870
5 -> 31 | media : 1.806452
6 -> 17 | media : 2.235294
7 -> 19 | media : 0.315789
8 -> 22 | media : 0.590909
9 -> 15 | media : 0.533333
10 -> 17 | media : 0.058824
11 -> 16 | media : 0.875000
12 -> 12 | media : 1.000000
13 -> 4 | media : 1.000000
14 -> 4 | media : 1.500000
15 -> 4 | media : 0.000000
16 -> 2 | media : 0.000000
2014/2/11
1 -> 407 | media : 4.869779
2 -> 258 | media : 2.414729
3 -> 115 | media : 1.208696
4 -> 59 | media : 1.372881
5 -> 46 | media : 1.695652
6 -> 20 | media : 1.400000
7 -> 13 | media : 0.538462
8 -> 11 | media : 0.545455
9 -> 11 | media : 0.636364
10 -> 11 | media : 0.818182
11 -> 15 | media : 0.266667
12 -> 10 | media : 0.100000
13 -> 9 | media : 0.333333
14 -> 11 | media : 0.181818
15 -> 6 | media : 0.833333
16 -> 4 | media : 2.000000
17 -> 2 | media : 2.000000
18 -> 1 | media : 0.000000
2014/2/11
1 -> 479 | media : 4.089770
2 -> 275 | media : 2.200000
3 -> 126 | media : 0.912698
4 -> 76 | media : 1.026316
5 -> 52 | media : 1.250000
6 -> 39 | media : 1.282051
7 -> 29 | media : 0.482759
8 -> 14 | media : 0.071429
9 -> 14 | media : 0.428571
10 -> 18 | media : 0.111111
11 -> 18 | media : 0.166667
12 -> 21 | media : 0.857143
13 -> 13 | media : 0.230769
14 -> 11 | media : 0.454545
15 -> 9 | media : 0.333333
16 -> 6 | media : 0.166667
17 -> 6 | media : 0.666667
18 -> 3 | media : 0.333333
19 -> 1 | media : 0.000000
20 -> 1 | media : 0.000000
2014/2/11
1 -> 479 | media : 3.966597
2 -> 309 | media : 2.042071
3 -> 109 | media : 1.137615
4 -> 65 | media : 0.830769
5 -> 35 | media : 1.857143
6 -> 31 | media : 1.387097
7 -> 34 | media : 0.676471
8 -> 30 | media : 0.800000
9 -> 26 | media : 0.384615
10 -> 23 | media : 0.695652
11 -> 11 | media : 0.727273
12 -> 10 | media : 0.100000
13 -> 7 | media : 0.285714
14 -> 6 | media : 0.333333
15 -> 1 | media : 0.000000
16 -> 1 | media : 1.000000
2014/2/11
1 -> 445 | media : 4.377528
2 -> 268 | media : 2.100746
3 -> 100 | media : 1.310000
4 -> 63 | media : 1.158730
5 -> 36 | media : 2.166667
6 -> 31 | media : 0.709677
7 -> 30 | media : 0.833333
8 -> 26 | media : 0.730769
9 -> 30 | media : 0.333333
10 -> 26 | media : 0.500000
11 -> 15 | media : 0.733333
12 -> 10 | media : 0.200000
13 -> 6 | media : 0.333333
14 -> 6 | media : 0.500000
15 -> 5 | media : 0.000000
16 -> 5 | media : 0.000000
17 -> 7 | media : 0.285714
18 -> 5 | media : 0.200000
19 -> 5 | media : 0.200000
2014/2/11
1 -> 374 | media : 5.157754
2 -> 225 | media : 2.635556
3 -> 102 | media : 1.196078
4 -> 56 | media : 1.303571
5 -> 53 | media : 1.415094
6 -> 34 | media : 0.941176
7 -> 29 | media : 0.448276
8 -> 22 | media : 0.227273
9 -> 20 | media : 0.950000
10 -> 13 | media : 0.230769
11 -> 9 | media : 1.333333
12 -> 9 | media : 0.666667
13 -> 8 | media : 0.375000
14 -> 10 | media : 0.400000
15 -> 8 | media : 0.250000
16 -> 8 | media : 0.000000
17 -> 3 | media : 0.333333
18 -> 3 | media : 0.333333
19 -> 1 | media : 1.000000
20 -> 3 | media : 0.666667
2014/2/11
1 -> 361 | media : 5.216066
2 -> 229 | media : 2.379913
3 -> 94 | media : 1.340426
4 -> 45 | media : 1.577778
5 -> 30 | media : 2.266667
6 -> 21 | media : 1.142857
7 -> 20 | media : 0.900000
8 -> 31 | media : 0.677419
9 -> 29 | media : 0.689655
10 -> 16 | media : 0.625000
11 -> 12 | media : 0.416667
12 -> 10 | media : 0.400000
13 -> 4 | media : 0.250000
14 -> 8 | media : 0.125000
15 -> 7 | media : 0.285714
16 -> 10 | media : 0.500000
17 -> 7 | media : 0.285714
18 -> 8 | media : 0.250000
20 -> 2 | media : 0.500000
2014/2/11
1 -> 346 | media : 5.621387
2 -> 210 | media : 3.023810
3 -> 92 | media : 1.184783
4 -> 40 | media : 1.600000
5 -> 20 | media : 2.600000
6 -> 22 | media : 1.590909
7 -> 24 | media : 0.958333
8 -> 25 | media : 0.680000
9 -> 20 | media : 1.200000
10 -> 14 | media : 0.785714
11 -> 4 | media : 0.500000
12 -> 7 | media : 0.285714
13 -> 13 | media : 0.615385
14 -> 10 | media : 0.200000
15 -> 11 | media : 0.545455
16 -> 11 | media : 0.272727
17 -> 7 | media : 0.285714
18 -> 2 | media : 0.000000
19 -> 2 | media : 0.000000
20 -> 1 | media : 0.000000
21 -> 1 | media : 0.000000
22 -> 1 | media : 0.000000
23 -> 1 | media : 0.000000
24 -> 1 | media : 0.000000
2014/2/11
1 -> 471 | media : 4.106157
2 -> 280 | media : 2.160714
3 -> 121 | media : 1.173554
4 -> 73 | media : 0.753425
5 -> 55 | media : 1.545455
6 -> 30 | media : 1.033333
7 -> 24 | media : 0.666667
8 -> 23 | media : 0.304348
9 -> 14 | media : 0.357143
10 -> 17 | media : 0.588235
11 -> 20 | media : 0.800000
12 -> 20 | media : 0.250000
13 -> 20 | media : 0.400000
14 -> 14 | media : 0.000000
15 -> 7 | media : 0.428571
16 -> 10 | media : 0.200000
17 -> 3 | media : 0.000000
18 -> 2 | media : 0.000000
19 -> 1 | media : 0.000000
21 -> 1 | media : 0.000000
28 -> 1 | media : 0.000000
29 -> 1 | media : 0.000000
2014/2/11
1 -> 356 | media : 5.592697
2 -> 203 | media : 2.408867
3 -> 114 | media : 1.236842
4 -> 75 | media : 1.186667
5 -> 44 | media : 1.840909
6 -> 32 | media : 0.531250
7 -> 26 | media : 0.500000
8 -> 26 | media : 0.423077
9 -> 14 | media : 1.000000
10 -> 12 | media : 0.416667
11 -> 15 | media : 0.600000
12 -> 13 | media : 1.384615
13 -> 5 | media : 0.000000
14 -> 2 | media : 0.000000
15 -> 3 | media : 0.000000
16 -> 4 | media : 0.250000
17 -> 4 | media : 0.500000
18 -> 2 | media : 0.000000
19 -> 3 | media : 0.000000
20 -> 4 | media : 0.250000
21 -> 1 | media : 1.000000
2014/2/11
1 -> 326 | media : 6.134969
2 -> 195 | media : 2.733333
3 -> 91 | media : 0.967033
4 -> 49 | media : 1.755102
5 -> 32 | media : 2.468750
6 -> 33 | media : 0.424242
7 -> 26 | media : 0.461538
8 -> 28 | media : 0.607143
9 -> 23 | media : 0.565217
10 -> 23 | media : 0.521739
11 -> 18 | media : 0.500000
12 -> 14 | media : 1.357143
13 -> 4 | media : 0.500000
14 -> 4 | media : 1.000000
15 -> 7 | media : 0.285714
16 -> 5 | media : 0.200000
17 -> 6 | media : 0.166667
18 -> 1 | media : 0.000000
20 -> 2 | media : 0.000000
21 -> 1 | media : 0.000000
22 -> 1 | media : 1.000000
26 -> 1 | media : 0.000000
2014/2/11
1 -> 387 | media : 5.093023
2 -> 234 | media : 2.662393
3 -> 102 | media : 1.029412
4 -> 64 | media : 0.812500
5 -> 48 | media : 1.958333
6 -> 38 | media : 0.236842
7 -> 34 | media : 0.500000
8 -> 25 | media : 0.520000
9 -> 19 | media : 0.157895
10 -> 9 | media : 0.444444
11 -> 11 | media : 0.454545
12 -> 18 | media : 0.611111
13 -> 20 | media : 1.200000
14 -> 14 | media : 0.214286
15 -> 11 | media : 0.000000
16 -> 2 | media : 0.000000
2014/2/11
1 -> 362 | media : 5.251381
2 -> 264 | media : 2.401515
3 -> 133 | media : 0.969925
4 -> 73 | media : 0.780822
5 -> 46 | media : 1.847826
6 -> 30 | media : 0.466667
7 -> 26 | media : 0.461538
8 -> 28 | media : 0.500000
9 -> 27 | media : 0.333333
10 -> 18 | media : 0.388889
11 -> 11 | media : 0.181818
12 -> 7 | media : 0.285714
13 -> 11 | media : 0.090909
14 -> 8 | media : 0.750000
15 -> 4 | media : 3.000000
16 -> 9 | media : 0.222222
17 -> 6 | media : 0.166667
18 -> 5 | media : 0.000000
19 -> 3 | media : 0.333333
20 -> 2 | media : 1.000000
21 -> 3 | media : 0.000000
22 -> 1 | media : 0.000000
24 -> 1 | media : 0.000000
2014/2/11
1 -> 462 | media : 4.313853
2 -> 296 | media : 1.979730
3 -> 148 | media : 0.864865
4 -> 63 | media : 0.857143
5 -> 39 | media : 2.410256
6 -> 39 | media : 0.512821
7 -> 28 | media : 0.964286
8 -> 22 | media : 0.454545
9 -> 22 | media : 0.181818
10 -> 13 | media : 0.230769
11 -> 15 | media : 0.400000
12 -> 11 | media : 0.181818
13 -> 10 | media : 0.200000
14 -> 8 | media : 0.125000
15 -> 6 | media : 0.500000
16 -> 5 | media : 3.200000
2014/2/11
1 -> 413 | media : 4.731235
2 -> 268 | media : 2.339552
3 -> 104 | media : 0.836538
4 -> 62 | media : 1.000000
5 -> 34 | media : 2.176471
6 -> 36 | media : 0.750000
7 -> 20 | media : 0.700000
8 -> 20 | media : 0.500000
9 -> 16 | media : 0.687500
10 -> 19 | media : 0.421053
11 -> 16 | media : 0.375000
12 -> 6 | media : 0.166667
13 -> 6 | media : 0.500000
14 -> 11 | media : 0.272727
15 -> 9 | media : 2.000000
16 -> 3 | media : 0.666667
17 -> 3 | media : 0.000000
18 -> 4 | media : 0.000000
19 -> 3 | media : 0.666667
20 -> 1 | media : 0.000000
21 -> 1 | media : 0.000000
23 -> 1 | media : 0.000000
25 -> 1 | media : 0.000000
2014/2/11
1 -> 455 | media : 4.083516
2 -> 266 | media : 2.383459
3 -> 120 | media : 1.125000
4 -> 84 | media : 0.642857
5 -> 56 | media : 1.535714
6 -> 46 | media : 0.456522
7 -> 25 | media : 0.200000
8 -> 24 | media : 0.083333
9 -> 18 | media : 0.444444
10 -> 17 | media : 0.176471
11 -> 22 | media : 0.318182
