2014/2/1
1 -> 304 | media : 6.348684
16 -> 2 | media : 3.500000
17 -> 4 | media : 4.750000
18 -> 1 | media : 0.000000
19 -> 3 | media : 1.333333
2014/2/4
1 -> 196 | media : 9.520408
2 -> 130 | media : 4.607692
3 -> 63 | media : 3.777778
4 -> 27 | media : 3.370370
5 -> 16 | media : 1.687500
6 -> 7 | media : 0.428571
7 -> 6 | media : 4.500000
8 -> 2 | media : 1.000000
10 -> 1 | media : 1.000000
11 -> 3 | media : 2.666667
12 -> 5 | media : 0.400000
13 -> 5 | media : 0.400000
14 -> 4 | media : 1.000000
15 -> 5 | media : 3.600000
16 -> 5 | media : 0.000000
17 -> 5 | media : 0.400000
20 -> 2 | media : 0.500000
26 -> 1 | media : 0.000000
27 -> 1 | media : 1.000000
29 -> 1 | media : 0.000000
32 -> 2 | media : 0.500000
33 -> 1 | media : 1.000000
2014/2/4
1 -> 147 | media : 12.190476
2 -> 79 | media : 6.974684
3 -> 45 | media : 5.133333
4 -> 33 | media : 3.515152
5 -> 21 | media : 2.619048
6 -> 12 | media : 1.166667
7 -> 3 | media : 5.666667
8 -> 2 | media : 0.000000
9 -> 2 | media : 1.000000
10 -> 2 | media : 0.500000
11 -> 3 | media : 2.000000
12 -> 7 | media : 1.000000
13 -> 3 | media : 0.333333
14 -> 1 | media : 0.000000
15 -> 1 | media : 1.000000
16 -> 3 | media : 6.000000
17 -> 1 | media : 0.000000
18 -> 1 | media : 1.000000
19 -> 3 | media : 1.000000
20 -> 1 | media : 3.000000
21 -> 1 | media : 0.000000
24 -> 2 | media : 0.500000
28 -> 1 | media : 0.000000
30 -> 1 | media : 0.000000
31 -> 2 | media : 0.500000
35 -> 1 | media : 0.000000
2014/2/4
1 -> 120 | media : 15.316667
2 -> 70 | media : 8.528571
3 -> 32 | media : 7.343750
4 -> 17 | media : 5.705882
5 -> 10 | media : 3.400000
6 -> 8 | media : 1.875000
7 -> 5 | media : 5.200000
8 -> 6 | media : 1.333333
9 -> 2 | media : 0.500000
10 -> 6 | media : 0.833333
11 -> 4 | media : 1.000000
12 -> 4 | media : 2.250000
13 -> 5 | media : 0.400000
14 -> 1 | media : 1.000000
16 -> 1 | media : 1.000000
17 -> 3 | media : 2.000000
18 -> 1 | media : 9.000000
23 -> 2 | media : 5.000000
2014/2/4
1 -> 136 | media : 13.500000
2 -> 84 | media : 6.916667
3 -> 40 | media : 4.000000
4 -> 27 | media : 3.592593
5 -> 13 | media : 2.923077
6 -> 8 | media : 0.250000
7 -> 14 | media : 1.928571
8 -> 8 | media : 0.250000
9 -> 8 | media : 0.250000
10 -> 8 | media : 0.500000
11 -> 11 | media : 0.636364
12 -> 4 | media : 0.500000
13 -> 3 | media : 0.666667
14 -> 5 | media : 1.400000
15 -> 3 | media : 0.666667
16 -> 2 | media : 0.500000
17 -> 1 | media : 0.000000
18 -> 2 | media : 8.500000
19 -> 2 | media : 0.500000
20 -> 1 | media : 1.000000
21 -> 1 | media : 0.000000
22 -> 3 | media : 0.666667
23 -> 2 | media : 0.500000
24 -> 1 | media : 0.000000
25 -> 1 | media : 1.000000
2014/2/4
1 -> 131 | media : 14.923664
2 -> 86 | media : 6.767442
3 -> 36 | media : 2.694444
4 -> 23 | media : 5.000000
5 -> 12 | media : 1.750000
6 -> 11 | media : 2.727273
7 -> 10 | media : 2.200000
8 -> 6 | media : 1.000000
9 -> 6 | media : 1.000000
10 -> 5 | media : 0.600000
11 -> 4 | media : 0.500000
12 -> 6 | media : 1.000000
13 -> 8 | media : 0.875000
14 -> 7 | media : 0.571429
15 -> 2 | media : 1.000000
16 -> 3 | media : 1.333333
17 -> 1 | media : 1.000000
18 -> 3 | media : 2.333333
19 -> 2 | media : 8.000000
23 -> 1 | media : 0.000000
25 -> 1 | media : 0.000000
2014/2/4
1 -> 153 | media : 12.183007
2 -> 102 | media : 5.117647
3 -> 50 | media : 3.640000
4 -> 28 | media : 2.892857
5 -> 18 | media : 1.722222
6 -> 18 | media : 2.111111
7 -> 11 | media : 2.454545
8 -> 4 | media : 1.250000
9 -> 4 | media : 1.500000
10 -> 5 | media : 1.000000
11 -> 3 | media : 1.000000
12 -> 5 | media : 0.400000
13 -> 4 | media : 1.000000
14 -> 4 | media : 0.500000
15 -> 2 | media : 1.500000
16 -> 2 | media : 2.000000
17 -> 2 | media : 2.000000
18 -> 4 | media : 2.250000
19 -> 2 | media : 3.500000
23 -> 1 | media : 0.000000
2014/2/4
1 -> 183 | media : 9.928962
2 -> 104 | media : 5.798077
3 -> 58 | media : 2.810345
4 -> 28 | media : 2.857143
5 -> 25 | media : 1.120000
6 -> 26 | media : 1.192308
7 -> 22 | media : 1.227273
8 -> 16 | media : 0.500000
9 -> 7 | media : 0.428571
10 -> 4 | media : 1.000000
11 -> 5 | media : 1.800000
12 -> 6 | media : 0.166667
13 -> 5 | media : 0.600000
14 -> 3 | media : 0.333333
15 -> 2 | media : 0.500000
16 -> 2 | media : 1.500000
17 -> 1 | media : 0.000000
18 -> 1 | media : 1.000000
19 -> 1 | media : 5.000000
20 -> 2 | media : 3.500000
21 -> 1 | media : 4.000000
2014/2/4
1 -> 255 | media : 6.964706
2 -> 165 | media : 3.872727
3 -> 85 | media : 2.600000
4 -> 34 | media : 1.411765
5 -> 23 | media : 0.695652
6 -> 20 | media : 1.250000
7 -> 11 | media : 0.545455
8 -> 9 | media : 2.222222
9 -> 7 | media : 0.857143
10 -> 7 | media : 1.000000
11 -> 7 | media : 0.428571
12 -> 4 | media : 1.000000
13 -> 7 | media : 0.714286
14 -> 7 | media : 0.571429
15 -> 2 | media : 0.000000
16 -> 4 | media : 0.500000
17 -> 6 | media : 0.833333
18 -> 2 | media : 1.500000
20 -> 4 | media : 1.250000
21 -> 3 | media : 3.333333
22 -> 1 | media : 2.000000
32 -> 1 | media : 0.000000
34 -> 1 | media : 0.000000
36 -> 1 | media : 0.000000
37 -> 1 | media : 0.000000
2014/2/4
1 -> 353 | media : 4.889518
2 -> 229 | media : 2.908297
3 -> 117 | media : 1.700855
4 -> 45 | media : 1.755556
5 -> 24 | media : 1.083333
6 -> 15 | media : 0.666667
7 -> 5 | media : 0.800000
8 -> 12 | media : 1.833333
9 -> 16 | media : 0.500000
10 -> 16 | media : 0.437500
11 -> 10 | media : 0.200000
12 -> 8 | media : 0.000000
13 -> 5 | media : 0.800000
14 -> 5 | media : 0.200000
15 -> 7 | media : 0.000000
16 -> 3 | media : 0.333333
17 -> 2 | media : 0.500000
18 -> 2 | media : 1.000000
19 -> 3 | media : 0.666667
20 -> 3 | media : 3.666667
21 -> 2 | media : 3.000000
24 -> 3 | media : 0.000000
25 -> 3 | media : 0.333333
30 -> 1 | media : 1.000000
31 -> 1 | media : 0.000000
2014/2/4
1 -> 352 | media : 4.974432
2 -> 215 | media : 2.655814
3 -> 122 | media : 1.540984
4 -> 70 | media : 1.485714
5 -> 35 | media : 1.085714
6 -> 21 | media : 0.476190
7 -> 15 | media : 0.333333
8 -> 10 | media : 2.100000
9 -> 6 | media : 0.166667
10 -> 7 | media : 0.000000
11 -> 16 | media : 0.312500
12 -> 9 | media : 0.444444
13 -> 13 | media : 0.076923
14 -> 5 | media : 0.000000
15 -> 7 | media : 0.000000
16 -> 3 | media : 0.000000
17 -> 4 | media : 0.500000
18 -> 6 | media : 1.166667
19 -> 7 | media : 0.571429
20 -> 4 | media : 1.750000
21 -> 4 | media : 0.250000
22 -> 12 | media : 0.166667
23 -> 8 | media : 0.375000
24 -> 2 | media : 0.000000
25 -> 3 | media : 0.333333
26 -> 1 | media : 0.000000
2014/2/4
1 -> 368 | media : 4.676630
2 -> 231 | media : 2.640693
3 -> 122 | media : 1.983607
4 -> 73 | media : 1.000000
5 -> 35 | media : 1.142857
6 -> 26 | media : 0.730769
7 -> 21 | media : 0.428571
8 -> 19 | media : 0.894737
9 -> 13 | media : 0.692308
10 -> 12 | media : 0.333333
11 -> 14 | media : 0.357143
12 -> 6 | media : 0.166667
13 -> 10 | media : 0.200000
14 -> 6 | media : 0.166667
15 -> 4 | media : 0.500000
16 -> 4 | media : 1.250000
17 -> 4 | media : 3.000000
18 -> 5 | media : 0.200000
19 -> 6 | media : 0.500000
20 -> 1 | media : 0.000000
21 -> 4 | media : 0.250000
22 -> 2 | media : 0.500000
25 -> 1 | media : 0.000000
26 -> 1 | media : 0.000000
2014/2/4
1 -> 334 | media : 5.287425
2 -> 205 | media : 3.029268
3 -> 121 | media : 1.487603
4 -> 66 | media : 0.878788
5 -> 51 | media : 0.882353
6 -> 31 | media : 0.419355
7 -> 39 | media : 0.717949
8 -> 29 | media : 0.137931
9 -> 14 | media : 0.142857
10 -> 11 | media : 0.363636
11 -> 7 | media : 0.428571
12 -> 5 | media : 0.200000
13 -> 4 | media : 0.000000
14 -> 7 | media : 0.000000
15 -> 7 | media : 0.571429
16 -> 11 | media : 0.454545
17 -> 4 | media : 1.500000
18 -> 6 | media : 1.666667
19 -> 4 | media : 0.250000
20 -> 5 | media : 0.200000
21 -> 5 | media : 0.400000
22 -> 5 | media : 0.200000
23 -> 2 | media : 0.000000
24 -> 3 | media : 0.000000
25 -> 4 | media : 0.500000
26 -> 3 | media : 0.333333
27 -> 1 | media : 1.000000
28 -> 4 | media : 0.000000
30 -> 1 | media : 0.000000
32 -> 2 | media : 0.000000
33 -> 2 | media : 0.000000
2014/2/4
1 -> 319 | media : 5.592476
2 -> 189 | media : 2.735450
3 -> 104 | media : 1.375000
4 -> 66 | media : 0.772727
5 -> 53 | media : 1.169811
6 -> 33 | media : 0.545455
7 -> 16 | media : 0.437500
8 -> 18 | media : 1.055556
9 -> 13 | media : 0.384615
10 -> 14 | media : 0.571429
11 -> 15 | media : 0.400000
12 -> 15 | media : 0.200000
13 -> 15 | media : 0.200000
14 -> 11 | media : 0.272727
15 -> 11 | media : 0.363636
16 -> 12 | media : 0.250000
17 -> 7 | media : 0.285714
18 -> 5 | media : 3.600000
19 -> 2 | media : 0.000000
20 -> 1 | media : 1.000000
21 -> 1 | media : 0.000000
23 -> 3 | media : 0.333333
24 -> 3 | media : 0.000000
25 -> 1 | media : 0.000000
26 -> 2 | media : 0.000000
27 -> 3 | media : 0.000000
28 -> 2 | media : 0.500000
29 -> 1 | media : 0.000000
30 -> 1 | media : 0.000000
31 -> 3 | media : 0.000000
33 -> 2 | media : 0.000000
34 -> 3 | media : 0.666667
35 -> 1 | media : 0.000000
37 -> 1 | media : 0.000000
38 -> 1 | media : 0.000000
39 -> 1 | media : 0.000000
40 -> 1 | media : 0.000000
43 -> 1 | media : 1.000000
47 -> 1 | media : 0.000000
51 -> 1 | media : 0.000000
52 -> 2 | media : 0.000000
53 -> 2 | media : 0.000000
2014/2/4
1 -> 275 | media : 5.836364
2 -> 188 | media : 2.835106
3 -> 110 | media : 1.936364
4 -> 61 | media : 0.754098
5 -> 35 | media : 1.314286
6 -> 21 | media : 0.523810
7 -> 12 | media : 0.333333
8 -> 13 | media : 1.384615
9 -> 9 | media : 0.333333
10 -> 6 | media : 0.000000
11 -> 14 | media : 0.071429
12 -> 11 | media : 0.181818
13 -> 12 | media : 0.166667
14 -> 11 | media : 0.272727
15 -> 10 | media : 0.200000
16 -> 7 | media : 1.000000
17 -> 9 | media : 1.444444
18 -> 6 | media : 0.500000
19 -> 5 | media : 0.400000
20 -> 4 | media : 0.000000
21 -> 4 | media : 0.250000
22 -> 6 | media : 0.000000
23 -> 3 | media : 0.333333
24 -> 3 | media : 0.000000
25 -> 5 | media : 0.800000
26 -> 7 | media : 0.285714
27 -> 4 | media : 0.250000
28 -> 5 | media : 0.000000
29 -> 7 | media : 0.142857
30 -> 7 | media : 0.142857
31 -> 6 | media : 0.166667
32 -> 4 | media : 0.500000
33 -> 4 | media : 0.250000
36 -> 1 | media : 0.000000
37 -> 2 | media : 0.000000
38 -> 1 | media : 0.000000
39 -> 3 | media : 0.000000
40 -> 1 | media : 0.000000
41 -> 1 | media : 0.000000
42 -> 4 | media : 0.000000
44 -> 5 | media : 0.000000
45 -> 3 | media : 0.333333
47 -> 1 | media : 0.000000
49 -> 2 | media : 0.000000
52 -> 2 | media : 0.000000
53 -> 2 | media : 0.000000
59 -> 1 | media : 0.000000
2014/2/4
1 -> 347 | media : 4.861671
2 -> 226 | media : 3.212389
3 -> 97 | media : 1.494845
4 -> 51 | media : 1.235294
5 -> 24 | media : 0.625000
6 -> 12 | media : 0.250000
7 -> 11 | media : 2.000000
8 -> 11 | media : 0.363636
9 -> 12 | media : 0.416667
10 -> 13 | media : 0.307692
11 -> 9 | media : 0.555556
12 -> 11 | media : 0.090909
13 -> 11 | media : 0.090909
14 -> 7 | media : 0.428571
15 -> 5 | media : 0.400000
16 -> 14 | media : 0.357143
17 -> 9 | media : 1.777778
18 -> 7 | media : 0.285714
19 -> 6 | media : 0.166667
20 -> 6 | media : 0.500000
21 -> 4 | media : 0.250000
22 -> 1 | media : 0.000000
23 -> 1 | media : 0.000000
24 -> 2 | media : 0.000000
26 -> 2 | media : 0.000000
27 -> 3 | media : 0.333333
28 -> 9 | media : 0.222222
29 -> 3 | media : 0.333333
30 -> 1 | media : 0.000000
31 -> 2 | media : 0.500000
32 -> 3 | media : 0.000000
33 -> 3 | media : 0.000000
34 -> 2 | media : 0.000000
35 -> 2 | media : 0.000000
36 -> 3 | media : 0.000000
37 -> 2 | media : 0.000000
38 -> 1 | media : 0.000000
39 -> 1 | media : 0.000000
40 -> 2 | media : 0.500000
41 -> 2 | media : 0.000000
42 -> 4 | media : 0.250000
43 -> 2 | media : 0.000000
45 -> 2 | media : 0.000000
48 -> 3 | media : 0.333333
49 -> 2 | media : 0.000000
50 -> 1 | media : 0.000000
51 -> 1 | media : 0.000000
52 -> 1 | media : 0.000000
2014/2/4
1 -> 348 | media : 4.750000
2 -> 222 | media : 2.531532
3 -> 114 | media : 1.368421
4 -> 78 | media : 0.846154
5 -> 53 | media : 0.584906
6 -> 32 | media : 0.500000
7 -> 21 | media : 0.857143
8 -> 25 | media : 0.400000
9 -> 22 | media : 0.181818
10 -> 16 | media : 0.187500
11 -> 14 | media : 0.357143
12 -> 10 | media : 0.000000
13 -> 9 | media : 0.000000
14 -> 12 | media : 0.333333
15 -> 13 | media : 0.692308
16 -> 16 | media : 0.687500
17 -> 12 | media : 0.166667
18 -> 6 | media : 0.166667
19 -> 5 | media : 0.000000
20 -> 4 | media : 0.000000
21 -> 4 | media : 0.500000
22 -> 5 | media : 0.400000
23 -> 4 | media : 0.000000
24 -> 2 | media : 0.500000
25 -> 4 | media : 0.000000
26 -> 4 | media : 0.500000
27 -> 6 | media : 0.333333
28 -> 7 | media : 0.285714
29 -> 3 | media : 0.333333
30 -> 1 | media : 0.000000
31 -> 5 | media : 0.200000
32 -> 4 | media : 0.000000
33 -> 5 | media : 0.200000
34 -> 3 | media : 0.000000
35 -> 1 | media : 0.000000
37 -> 1 | media : 0.000000
38 -> 2 | media : 0.000000
39 -> 3 | media : 0.000000
41 -> 2 | media : 0.000000
42 -> 3 | media : 0.000000
43 -> 1 | media : 1.000000
44 -> 2 | media : 0.000000
46 -> 2 | media : 0.000000
2014/2/4
1 -> 328 | media : 5.384146
2 -> 214 | media : 2.331776
3 -> 133 | media : 1.293233
4 -> 72 | media : 1.166667
5 -> 42 | media : 0.428571
6 -> 41 | media : 0.658537
7 -> 19 | media : 1.315789
8 -> 16 | media : 0.687500
9 -> 5 | media : 0.200000
10 -> 10 | media : 0.400000
11 -> 9 | media : 0.444444
12 -> 10 | media : 0.500000
13 -> 3 | media : 0.000000
14 -> 2 | media : 1.000000
15 -> 12 | media : 0.916667
16 -> 17 | media : 0.882353
17 -> 8 | media : 0.625000
18 -> 5 | media : 0.200000
19 -> 5 | media : 0.000000
20 -> 2 | media : 0.000000
23 -> 3 | media : 0.333333
24 -> 2 | media : 0.500000
25 -> 4 | media : 0.500000
26 -> 3 | media : 0.333333
27 -> 4 | media : 0.750000
28 -> 4 | media : 0.000000
29 -> 5 | media : 0.400000
31 -> 1 | media : 0.000000
32 -> 2 | media : 0.000000
34 -> 1 | media : 0.000000
35 -> 3 | media : 0.000000
2014/2/4
1 -> 276 | media : 5.702899
2 -> 193 | media : 2.917098
3 -> 104 | media : 1.769231
4 -> 83 | media : 1.072289
5 -> 64 | media : 0.484375
6 -> 46 | media : 0.434783
7 -> 36 | media : 0.750000
8 -> 15 | media : 0.333333
9 -> 25 | media : 0.240000
10 -> 25 | media : 0.160000
11 -> 18 | media : 0.222222
12 -> 4 | media : 0.250000
13 -> 12 | media : 0.333333
14 -> 6 | media : 1.166667
15 -> 9 | media : 1.111111
16 -> 6 | media : 1.333333
17 -> 9 | media : 0.333333
18 -> 9 | media : 0.111111
19 -> 2 | media : 1.000000
20 -> 3 | media : 0.000000
21 -> 1 | media : 0.000000
22 -> 5 | media : 0.800000
23 -> 1 | media : 2.000000
24 -> 5 | media : 0.000000
25 -> 3 | media : 0.333333
26 -> 3 | media : 0.000000
27 -> 4 | media : 0.000000
28 -> 3 | media : 0.000000
29 -> 2 | media : 0.000000
30 -> 3 | media : 0.333333
31 -> 2 | media : 0.000000
32 -> 1 | media : 0.000000
33 -> 1 | media : 0.000000
36 -> 1 | media : 0.000000
37 -> 1 | media : 0.000000
40 -> 1 | media : 0.000000
41 -> 1 | media : 0.000000
2014/2/4
1 -> 304 | media : 5.601974
2 -> 184 | media : 2.913043
3 -> 91 | media : 1.769231
4 -> 50 | media : 1.220000
5 -> 30 | media : 0.633333
6 -> 22 | media : 0.227273
7 -> 16 | media : 1.250000
8 -> 15 | media : 0.533333
9 -> 15 | media : 0.600000
10 -> 15 | media : 0.266667
11 -> 11 | media : 0.090909
12 -> 7 | media : 0.571429
13 -> 10 | media : 0.100000
14 -> 12 | media : 0.583333
15 -> 15 | media : 0.333333
16 -> 15 | media : 0.200000
17 -> 7 | media : 1.428571
18 -> 8 | media : 0.625000
19 -> 8 | media : 1.000000
20 -> 8 | media : 0.375000
21 -> 4 | media : 0.000000
22 -> 6 | media : 0.333333
23 -> 5 | media : 0.000000
24 -> 6 | media : 0.166667
25 -> 4 | media : 0.250000
26 -> 3 | media : 0.000000
27 -> 4 | media : 0.250000
28 -> 3 | media : 0.000000
29 -> 1 | media : 0.000000
30 -> 2 | media : 0.500000
31 -> 1 | media : 0.000000
33 -> 1 | media : 1.000000
34 -> 1 | media : 0.000000
35 -> 1 | media : 0.000000
36 -> 3 | media : 0.333333
37 -> 2 | media : 0.000000
38 -> 4 | media : 0.000000
39 -> 3 | media : 0.000000
40 -> 1 | media : 0.000000
41 -> 2 | media : 0.500000
43 -> 1 | media : 0.000000
44 -> 3 | media : 0.000000
45 -> 1 | media : 0.000000
51 -> 2 | media : 0.000000
52 -> 1 | media : 0.000000
53 -> 3 | media : 0.000000
54 -> 2 | media : 0.500000
56 -> 1 | media : 0.000000
61 -> 1 | media : 0.000000
62 -> 1 | media : 0.000000
63 -> 1 | media : 0.000000
65 -> 1 | media : 1.000000
67 -> 1 | media : 0.000000
2014/2/4
1 -> 202 | media : 7.960396
2 -> 125 | media : 4.640000
3 -> 71 | media : 1.704225
4 -> 47 | media : 1.170213
5 -> 24 | media : 1.500000
6 -> 22 | media : 0.500000
7 -> 24 | media : 1.291667
8 -> 18 | media : 0.333333
9 -> 16 | media : 0.375000
10 -> 9 | media : 0.222222
11 -> 6 | media : 0.500000
12 -> 8 | media : 0.375000
13 -> 8 | media : 0.250000
14 -> 11 | media : 0.272727
15 -> 7 | media : 0.000000
16 -> 3 | media : 0.000000
17 -> 2 | media : 0.500000
18 -> 7 | media : 0.285714
19 -> 7 | media : 0.428571
20 -> 10 | media : 0.500000
21 -> 7 | media : 2.285714
22 -> 7 | media : 0.857143
23 -> 7 | media : 0.142857
24 -> 3 | media : 0.666667
26 -> 1 | media : 1.000000
27 -> 2 | media : 0.500000
28 -> 2 | media : 0.000000
29 -> 5 | media : 0.000000
30 -> 3 | media : 0.000000
31 -> 4 | media : 0.250000
33 -> 1 | media : 0.000000
34 -> 1 | media : 0.000000
35 -> 2 | media : 0.000000
36 -> 2 | media : 0.000000
37 -> 1 | media : 0.000000
38 -> 3 | media : 0.333333
39 -> 2 | media : 0.500000
40 -> 5 | media : 0.000000
41 -> 2 | media : 0.000000
42 -> 3 | media : 0.000000
43 -> 7 | media : 0.142857
44 -> 1 | media : 0.000000
45 -> 2 | media : 0.000000
46 -> 1 | media : 0.000000
47 -> 1 | media : 0.000000
49 -> 1 | media : 0.000000
51 -> 1 | media : 0.000000
54 -> 1 | media : 0.000000
56 -> 1 | media : 1.000000
57 -> 1 | media : 0.000000
2014/2/4
1 -> 299 | media : 5.274247
2 -> 168 | media : 3.380952
3 -> 94 | media : 1.659574
4 -> 55 | media : 1.072727
5 -> 35 | media : 1.142857
6 -> 26 | media : 0.692308
7 -> 19 | media : 1.473684
8 -> 13 | media : 0.692308
9 -> 10 | media : 0.200000
10 -> 10 | media : 0.400000
11 -> 12 | media : 0.250000
12 -> 9 | media : 0.111111
13 -> 8 | media : 0.375000
14 -> 6 | media : 0.166667
15 -> 6 | media : 0.500000
16 -> 4 | media : 0.500000
17 -> 9 | media : 0.111111
18 -> 4 | media : 0.000000
19 -> 8 | media : 1.500000
20 -> 8 | media : 1.250000
21 -> 6 | media : 0.166667
22 -> 3 | media : 0.333333
23 -> 2 | media : 0.000000
24 -> 2 | media : 0.500000
25 -> 1 | media : 0.000000
26 -> 1 | media : 0.000000
27 -> 3 | media : 0.333333
28 -> 3 | media : 0.333333
29 -> 4 | media : 0.250000
30 -> 1 | media : 0.000000
31 -> 2 | media : 0.000000
32 -> 5 | media : 0.000000
33 -> 3 | media : 0.333333
34 -> 3 | media : 0.333333
35 -> 1 | media : 0.000000
37 -> 1 | media : 0.000000
44 -> 1 | media : 0.000000
45 -> 2 | media : 0.500000
46 -> 1 | media : 0.000000
47 -> 1 | media : 0.000000
48 -> 2 | media : 0.500000
49 -> 1 | media : 0.000000
50 -> 2 | media : 0.000000
51 -> 2 | media : 0.500000
52 -> 1 | media : 0.000000
54 -> 1 | media : 0.000000
55 -> 1 | media : 0.000000
56 -> 1 | media : 0.000000
58 -> 1 | media : 0.000000
2014/2/4
1 -> 289 | media : 5.477509
2 -> 180 | media : 3.466667
3 -> 73 | media : 1.630137
4 -> 45 | media : 1.288889
5 -> 38 | media : 1.315789
6 -> 29 | media : 0.965517
7 -> 20 | media : 0.450000
8 -> 23 | media : 0.956522
9 -> 21 | media : 0.380952
10 -> 6 | media : 0.333333
11 -> 10 | media : 0.100000
12 -> 8 | media : 0.000000
13 -> 7 | media : 0.428571
14 -> 7 | media : 0.428571
15 -> 11 | media : 0.545455
16 -> 2 | media : 0.000000
17 -> 1 | media : 0.000000
18 -> 6 | media : 2.166667
19 -> 9 | media : 0.666667
21 -> 6 | media : 0.000000
22 -> 7 | media : 0.428571
23 -> 2 | media : 0.000000
24 -> 4 | media : 0.500000
25 -> 4 | media : 0.250000
26 -> 3 | media : 0.666667
27 -> 2 | media : 0.000000
28 -> 2 | media : 0.000000
32 -> 3 | media : 0.000000
33 -> 4 | media : 0.000000
34 -> 6 | media : 0.166667
35 -> 5 | media : 0.200000
36 -> 3 | media : 0.333333
37 -> 1 | media : 0.000000
38 -> 1 | media : 0.000000
39 -> 1 | media : 0.000000
42 -> 2 | media : 0.500000
43 -> 4 | media : 0.000000
44 -> 1 | media : 0.000000
2014/2/4
1 -> 353 | media : 4.668555
2 -> 209 | media : 3.081340
3 -> 98 | media : 1.826531
4 -> 50 | media : 1.240000
5 -> 32 | media : 1.125000
6 -> 25 | media : 0.280000
7 -> 23 | media : 1.086957
8 -> 16 | media : 0.812500
9 -> 13 | media : 0.384615
10 -> 4 | media : 0.000000
11 -> 15 | media : 0.200000
12 -> 13 | media : 0.000000
13 -> 12 | media : 0.083333
14 -> 7 | media : 0.000000
15 -> 7 | media : 0.714286
16 -> 11 | media : 0.909091
17 -> 7 | media : 0.142857
18 -> 3 | media : 1.666667
19 -> 1 | media : 0.000000
20 -> 1 | media : 0.000000
21 -> 2 | media : 0.000000
22 -> 3 | media : 0.333333
23 -> 5 | media : 0.400000
24 -> 6 | media : 0.166667
25 -> 6 | media : 0.000000
26 -> 5 | media : 0.200000
27 -> 9 | media : 0.111111
28 -> 4 | media : 0.250000
29 -> 3 | media : 0.000000
30 -> 2 | media : 0.000000
31 -> 1 | media : 1.000000
32 -> 2 | media : 0.000000
33 -> 2 | media : 0.500000
34 -> 2 | media : 0.500000
35 -> 6 | media : 0.166667
36 -> 3 | media : 0.333333
37 -> 3 | media : 0.000000
38 -> 2 | media : 0.500000
39 -> 6 | media : 0.000000
40 -> 2 | media : 0.500000
42 -> 2 | media : 0.000000
43 -> 1 | media : 0.000000
44 -> 2 | media : 0.000000
45 -> 1 | media : 0.000000
46 -> 4 | media : 0.250000
47 -> 3 | media : 0.000000
48 -> 1 | media : 0.000000
2014/2/4
1 -> 346 | media : 4.210983
2 -> 232 | media : 3.202586
3 -> 117 | media : 1.307692
4 -> 78 | media : 1.025641
5 -> 47 | media : 0.659574
6 -> 25 | media : 0.480000
7 -> 21 | media : 1.380952
8 -> 19 | media : 0.421053
9 -> 11 | media : 0.090909
10 -> 9 | media : 0.000000
11 -> 6 | media : 0.166667
12 -> 11 | media : 0.272727
13 -> 8 | media : 0.250000
14 -> 3 | media : 0.333333
15 -> 3 | media : 0.333333
16 -> 12 | media : 0.083333
17 -> 5 | media : 0.400000
18 -> 7 | media : 2.285714
19 -> 7 | media : 0.285714
20 -> 9 | media : 0.222222
21 -> 5 | media : 0.400000
22 -> 8 | media : 0.250000
23 -> 2 | media : 0.500000
25 -> 1 | media : 1.000000
26 -> 3 | media : 0.333333
27 -> 5 | media : 0.600000
28 -> 7 | media : 0.000000
29 -> 3 | media : 0.000000
30 -> 3 | media : 0.333333
34 -> 1 | media : 0.000000
36 -> 1 | media : 2.000000
37 -> 1 | media : 0.000000
38 -> 2 | media : 0.000000
40 -> 1 | media : 1.000000
41 -> 1 | media : 0.000000
44 -> 1 | media : 0.000000
46 -> 1 | media : 0.000000
47 -> 1 | media : 1.000000
2014/2/4
1 -> 339 | media : 4.855457
2 -> 202 | media : 3.128713
3 -> 87 | media : 1.643678
4 -> 50 | media : 1.240000
5 -> 36 | media : 0.694444
6 -> 33 | media : 0.818182
7 -> 37 | media : 0.594595
8 -> 15 | media : 0.600000
9 -> 9 | media : 0.000000
10 -> 11 | media : 0.272727
11 -> 3 | media : 0.333333
12 -> 1 | media : 0.000000
13 -> 2 | media : 0.500000
14 -> 4 | media : 1.250000
15 -> 10 | media : 0.600000
16 -> 7 | media : 1.285714
17 -> 6 | media : 0.166667
18 -> 6 | media : 0.333333
19 -> 6 | media : 0.500000
20 -> 6 | media : 0.000000
21 -> 6 | media : 0.000000
22 -> 3 | media : 0.333333
23 -> 6 | media : 0.000000
24 -> 8 | media : 0.250000
25 -> 6 | media : 0.166667
26 -> 5 | media : 0.000000
27 -> 3 | media : 0.333333
28 -> 2 | media : 0.000000
29 -> 3 | media : 0.000000
30 -> 4 | media : 0.000000
31 -> 1 | media : 0.000000
32 -> 4 | media : 0.000000
33 -> 5 | media : 0.400000
34 -> 6 | media : 0.166667
35 -> 1 | media : 0.000000
36 -> 1 | media : 0.000000
37 -> 2 | media : 0.500000
38 -> 3 | media : 0.000000
39 -> 4 | media : 0.250000
40 -> 2 | media : 0.000000
41 -> 1 | media : 0.000000
42 -> 3 | media : 0.000000
43 -> 2 | media : 0.000000
44 -> 4 | media : 0.000000
45 -> 3 | media : 0.000000
46 -> 5 | media : 0.000000
47 -> 2 | media : 0.500000
48 -> 1 | media : 0.000000
50 -> 2 | media : 0.000000
51 -> 4 | media : 0.250000
52 -> 2 | media : 0.000000
