1 -> 83629 | media : 1.863624
140 -> 588 | media : 60.539116
141 -> 621 | media : 47.012882
142 -> 685 | media : 37.039416
143 -> 695 | media : 36.805755
144 -> 735 | media : 34.270748
145 -> 811 | media : 34.922318
146 -> 849 | media : 36.011779
147 -> 932 | media : 33.484979
148 -> 952 | media : 37.303571
149 -> 1004 | media : 28.336653
150 -> 1065 | media : 30.043192
151 -> 1035 | media : 40.446377
152 -> 1053 | media : 49.951567
153 -> 1136 | media : 33.854754
154 -> 1226 | media : 35.004894
155 -> 1303 | media : 31.327705
156 -> 1420 | media : 39.086620
157 -> 1483 | media : 26.532704
158 -> 1584 | media : 28.760101
159 -> 1604 | media : 26.290524
160 -> 1645 | media : 25.881459
161 -> 1745 | media : 23.846991
162 -> 1866 | media : 29.064309
163 -> 1787 | media : 27.175154
164 -> 1873 | media : 36.743727
165 -> 1847 | media : 27.463454
166 -> 1878 | media : 40.141640
167 -> 1976 | media : 36.449393
168 -> 1982 | media : 32.915742
169 -> 1966 | media : 30.920142
170 -> 2000 | media : 33.224500
171 -> 2034 | media : 26.140610
172 -> 2119 | media : 26.990562
173 -> 2147 | media : 30.348393
174 -> 2039 | media : 28.540951
175 -> 2023 | media : 31.929807
176 -> 1972 | media : 29.427485
177 -> 1896 | media : 31.071203
178 -> 1887 | media : 41.163752
179 -> 1807 | media : 35.171002
180 -> 1706 | media : 30.890387
181 -> 1727 | media : 31.094962
182 -> 1673 | media : 24.426778
183 -> 1614 | media : 30.258984
184 -> 1544 | media : 30.356218
185 -> 1533 | media : 27.235486
186 -> 1461 | media : 47.173169
187 -> 1459 | media : 29.929404
188 -> 1425 | media : 30.494035
189 -> 1358 | media : 29.173785
190 -> 1305 | media : 31.600000
191 -> 1221 | media : 30.531532
192 -> 1172 | media : 32.482935
193 -> 1153 | media : 31.975716
194 -> 1146 | media : 32.826353
195 -> 1110 | media : 34.331532
196 -> 1035 | media : 31.751691
197 -> 965 | media : 32.444560
198 -> 898 | media : 35.299555
199 -> 851 | media : 37.344301
200 -> 814 | media : 52.335381
201 -> 787 | media : 34.682338
202 -> 730 | media : 36.572603
203 -> 693 | media : 35.617605
204 -> 637 | media : 37.959184
205 -> 596 | media : 31.461409
206 -> 591 | media : 27.433164
207 -> 486 | media : 35.574074
208 -> 422 | media : 39.151659
209 -> 359 | media : 43.554318
210 -> 304 | media : 67.575658
211 -> 242 | media : 73.793388
212 -> 228 | media : 32.372807
213 -> 190 | media : 34.368421
214 -> 180 | media : 64.911111
215 -> 145 | media : 65.931034
216 -> 123 | media : 91.707317
217 -> 98 | media : 104.418367
218 -> 80 | media : 186.225000
219 -> 65 | media : 184.200000
220 -> 49 | media : 73.836735
221 -> 51 | media : 174.862745
222 -> 37 | media : 100.702703
223 -> 23 | media : 77.565217
224 -> 13 | media : 241.923077
225 -> 7 | media : 363.714286
226 -> 8 | media : 49.750000
227 -> 9 | media : 65.111111
228 -> 1 | media : 26.000000
229 -> 1 | media : 119.000000
230 -> 2 | media : 119.500000
231 -> 1 | media : 667.000000
232 -> 1 | media : 45.000000
234 -> 1 | media : 50.000000
235 -> 1 | media : 40.000000
