2014/2/1
1 -> 13149 | media : 4.796258
32 -> 147 | media : 0.190476
33 -> 151 | media : 0.178808
34 -> 122 | media : 0.131148
35 -> 98 | media : 0.173469
36 -> 66 | media : 0.121212
37 -> 71 | media : 0.183099
38 -> 68 | media : 0.161765
39 -> 56 | media : 0.214286
40 -> 53 | media : 0.188679
41 -> 49 | media : 0.244898
42 -> 38 | media : 0.131579
43 -> 32 | media : 0.125000
44 -> 42 | media : 0.047619
45 -> 24 | media : 0.208333
46 -> 16 | media : 0.062500
47 -> 11 | media : 0.181818
48 -> 16 | media : 0.062500
49 -> 14 | media : 0.000000
50 -> 9 | media : 0.111111
51 -> 5 | media : 0.000000
52 -> 5 | media : 0.000000
53 -> 2 | media : 0.000000
54 -> 7 | media : 0.000000
55 -> 3 | media : 0.333333
56 -> 5 | media : 0.200000
57 -> 4 | media : 0.500000
59 -> 2 | media : 0.000000
60 -> 1 | media : 0.000000
61 -> 3 | media : 0.000000
62 -> 1 | media : 0.000000
2014/2/7
1 -> 20458 | media : 2.137746
2 -> 13478 | media : 8.079092
3 -> 7152 | media : 3.156460
4 -> 4200 | media : 2.360714
5 -> 2699 | media : 1.805484
6 -> 1961 | media : 1.788373
7 -> 1379 | media : 1.236403
8 -> 1057 | media : 1.195837
9 -> 855 | media : 0.602339
10 -> 698 | media : 0.613181
11 -> 581 | media : 0.449225
12 -> 441 | media : 0.600907
13 -> 428 | media : 0.565421
14 -> 416 | media : 0.600962
15 -> 423 | media : 0.640662
16 -> 396 | media : 0.479798
17 -> 409 | media : 0.437653
18 -> 389 | media : 0.370180
19 -> 399 | media : 0.388471
20 -> 393 | media : 0.460560
21 -> 422 | media : 0.476303
22 -> 385 | media : 0.576623
23 -> 340 | media : 0.511765
24 -> 321 | media : 0.479751
25 -> 248 | media : 0.282258
26 -> 202 | media : 0.371287
27 -> 179 | media : 0.251397
28 -> 145 | media : 0.241379
29 -> 155 | media : 0.251613
30 -> 112 | media : 0.214286
31 -> 119 | media : 0.226891
32 -> 91 | media : 0.197802
33 -> 76 | media : 0.210526
34 -> 73 | media : 0.178082
35 -> 57 | media : 0.175439
36 -> 42 | media : 0.142857
37 -> 43 | media : 0.116279
38 -> 44 | media : 0.136364
39 -> 37 | media : 0.216216
40 -> 34 | media : 0.117647
41 -> 21 | media : 0.047619
42 -> 25 | media : 0.440000
43 -> 19 | media : 0.157895
44 -> 17 | media : 0.058824
45 -> 17 | media : 0.176471
46 -> 17 | media : 0.117647
47 -> 9 | media : 0.555556
48 -> 8 | media : 0.000000
49 -> 8 | media : 0.125000
50 -> 9 | media : 0.000000
51 -> 8 | media : 0.000000
52 -> 5 | media : 0.000000
53 -> 6 | media : 0.166667
54 -> 8 | media : 0.125000
55 -> 4 | media : 0.250000
56 -> 5 | media : 0.200000
57 -> 4 | media : 0.250000
58 -> 5 | media : 0.200000
59 -> 6 | media : 0.166667
60 -> 2 | media : 0.000000
61 -> 2 | media : 0.000000
62 -> 4 | media : 0.000000
63 -> 4 | media : 0.000000
64 -> 2 | media : 0.000000
65 -> 2 | media : 0.000000
2014/2/8
1 -> 14562 | media : 3.073410
2 -> 9711 | media : 11.452374
3 -> 5379 | media : 4.408440
4 -> 3440 | media : 3.305814
5 -> 2307 | media : 2.696142
6 -> 1652 | media : 2.034504
7 -> 1303 | media : 1.649271
8 -> 898 | media : 0.845212
9 -> 687 | media : 0.692868
10 -> 549 | media : 0.961749
11 -> 513 | media : 0.972710
12 -> 526 | media : 0.690114
13 -> 515 | media : 0.765049
14 -> 524 | media : 0.687023
15 -> 493 | media : 0.659229
16 -> 468 | media : 0.536325
17 -> 440 | media : 0.372727
18 -> 409 | media : 0.474328
19 -> 318 | media : 0.500000
20 -> 264 | media : 0.500000
21 -> 237 | media : 0.286920
22 -> 202 | media : 0.405941
23 -> 154 | media : 0.551948
24 -> 127 | media : 0.629921
25 -> 112 | media : 0.401786
26 -> 106 | media : 0.283019
27 -> 92 | media : 0.271739
28 -> 71 | media : 0.169014
29 -> 75 | media : 0.200000
30 -> 63 | media : 0.222222
31 -> 55 | media : 0.200000
32 -> 38 | media : 0.289474
33 -> 38 | media : 0.131579
34 -> 31 | media : 0.129032
35 -> 23 | media : 0.217391
36 -> 22 | media : 0.136364
37 -> 16 | media : 0.125000
38 -> 11 | media : 0.090909
39 -> 12 | media : 0.083333
40 -> 5 | media : 0.200000
41 -> 9 | media : 0.222222
42 -> 8 | media : 0.000000
43 -> 9 | media : 0.444444
44 -> 3 | media : 0.333333
45 -> 3 | media : 0.333333
46 -> 3 | media : 0.333333
47 -> 3 | media : 0.000000
48 -> 3 | media : 0.000000
49 -> 2 | media : 0.000000
51 -> 1 | media : 0.000000
58 -> 1 | media : 0.000000
2014/2/9
1 -> 12355 | media : 3.590449
2 -> 7796 | media : 13.421242
3 -> 4018 | media : 6.151319
4 -> 2478 | media : 4.184826
5 -> 1959 | media : 3.042879
6 -> 1509 | media : 3.199470
7 -> 1130 | media : 2.084956
8 -> 859 | media : 1.969732
9 -> 676 | media : 1.233728
10 -> 506 | media : 0.883399
11 -> 512 | media : 0.644531
12 -> 590 | media : 0.752542
13 -> 582 | media : 0.798969
14 -> 490 | media : 0.751020
15 -> 448 | media : 0.752232
16 -> 393 | media : 0.661578
17 -> 322 | media : 0.534161
18 -> 264 | media : 0.746212
19 -> 211 | media : 0.497630
20 -> 170 | media : 0.370588
21 -> 137 | media : 0.350365
22 -> 116 | media : 0.500000
23 -> 116 | media : 0.508621
24 -> 106 | media : 0.632075
25 -> 77 | media : 0.571429
26 -> 56 | media : 1.321429
27 -> 58 | media : 0.793103
28 -> 60 | media : 0.750000
29 -> 37 | media : 0.783784
30 -> 22 | media : 0.090909
31 -> 11 | media : 0.090909
32 -> 18 | media : 0.166667
33 -> 12 | media : 0.166667
34 -> 11 | media : 0.272727
35 -> 10 | media : 0.100000
36 -> 10 | media : 0.600000
37 -> 7 | media : 0.000000
38 -> 3 | media : 0.000000
39 -> 2 | media : 0.500000
40 -> 7 | media : 0.142857
41 -> 3 | media : 0.000000
42 -> 6 | media : 0.333333
43 -> 8 | media : 0.125000
44 -> 1 | media : 0.000000
45 -> 3 | media : 0.666667
46 -> 4 | media : 0.250000
49 -> 1 | media : 0.000000
2014/2/10
1 -> 18122 | media : 2.331751
2 -> 11347 | media : 9.649335
3 -> 6009 | media : 3.802629
4 -> 3568 | media : 2.667040
5 -> 2225 | media : 2.574831
6 -> 1625 | media : 1.991385
7 -> 1226 | media : 0.926591
8 -> 922 | media : 0.593275
9 -> 681 | media : 0.599119
10 -> 543 | media : 1.143646
11 -> 446 | media : 0.482063
12 -> 401 | media : 0.780549
13 -> 431 | media : 0.675174
14 -> 403 | media : 0.707196
15 -> 385 | media : 1.135065
16 -> 337 | media : 0.676558
17 -> 311 | media : 0.594855
18 -> 306 | media : 0.728758
19 -> 297 | media : 0.494949
20 -> 296 | media : 0.658784
21 -> 292 | media : 0.657534
22 -> 313 | media : 0.629393
23 -> 278 | media : 0.553957
24 -> 269 | media : 0.390335
25 -> 271 | media : 0.376384
26 -> 232 | media : 0.250000
27 -> 240 | media : 0.195833
28 -> 204 | media : 0.235294
29 -> 185 | media : 0.264865
30 -> 147 | media : 0.204082
31 -> 177 | media : 0.225989
32 -> 163 | media : 0.147239
33 -> 143 | media : 0.223776
34 -> 137 | media : 0.167883
35 -> 124 | media : 0.258065
36 -> 102 | media : 0.176471
37 -> 91 | media : 0.153846
38 -> 90 | media : 0.111111
39 -> 90 | media : 0.177778
40 -> 80 | media : 0.150000
41 -> 61 | media : 0.229508
42 -> 59 | media : 0.101695
43 -> 61 | media : 0.180328
44 -> 42 | media : 0.095238
45 -> 37 | media : 0.108108
46 -> 39 | media : 0.230769
47 -> 35 | media : 0.085714
48 -> 24 | media : 0.083333
49 -> 28 | media : 0.321429
50 -> 36 | media : 0.138889
51 -> 24 | media : 0.250000
52 -> 16 | media : 0.125000
53 -> 15 | media : 0.266667
54 -> 25 | media : 0.120000
55 -> 22 | media : 0.227273
56 -> 12 | media : 0.083333
57 -> 15 | media : 0.000000
58 -> 16 | media : 0.250000
59 -> 10 | media : 0.300000
60 -> 13 | media : 0.153846
61 -> 6 | media : 0.166667
62 -> 7 | media : 0.142857
63 -> 2 | media : 0.000000
64 -> 1 | media : 0.000000
65 -> 4 | media : 0.500000
66 -> 1 | media : 0.000000
67 -> 3 | media : 0.333333
68 -> 2 | media : 0.000000
69 -> 3 | media : 0.000000
70 -> 1 | media : 0.000000
2014/2/11
1 -> 19581 | media : 2.079924
2 -> 12573 | media : 8.838941
3 -> 6480 | media : 3.707099
4 -> 3726 | media : 2.842727
5 -> 2445 | media : 2.107975
6 -> 1779 | media : 1.532322
7 -> 1312 | media : 1.292683
8 -> 1068 | media : 0.768727
9 -> 970 | media : 0.822680
10 -> 908 | media : 0.529736
11 -> 884 | media : 0.901584
12 -> 847 | media : 0.439197
13 -> 650 | media : 0.573846
14 -> 595 | media : 0.689076
15 -> 611 | media : 0.438625
16 -> 570 | media : 0.849123
17 -> 529 | media : 0.623819
18 -> 464 | media : 0.502155
19 -> 401 | media : 0.386534
20 -> 331 | media : 0.320242
21 -> 285 | media : 0.333333
22 -> 248 | media : 0.229839
23 -> 238 | media : 0.252101
24 -> 200 | media : 0.225000
25 -> 182 | media : 0.181319
26 -> 172 | media : 0.186047
27 -> 124 | media : 0.161290
28 -> 136 | media : 0.205882
29 -> 101 | media : 0.198020
30 -> 95 | media : 0.105263
31 -> 113 | media : 0.159292
32 -> 84 | media : 0.178571
33 -> 87 | media : 0.160920
34 -> 97 | media : 0.103093
35 -> 84 | media : 0.178571
36 -> 61 | media : 0.131148
37 -> 60 | media : 0.083333
38 -> 35 | media : 0.142857
39 -> 32 | media : 0.187500
40 -> 44 | media : 0.250000
41 -> 29 | media : 0.172414
42 -> 30 | media : 0.133333
43 -> 23 | media : 0.086957
44 -> 19 | media : 0.105263
45 -> 16 | media : 0.125000
46 -> 16 | media : 0.125000
47 -> 22 | media : 0.181818
48 -> 13 | media : 0.461538
49 -> 15 | media : 0.200000
50 -> 13 | media : 0.076923
51 -> 11 | media : 0.181818
52 -> 8 | media : 0.125000
53 -> 8 | media : 0.000000
54 -> 9 | media : 0.111111
55 -> 5 | media : 0.000000
56 -> 1 | media : 0.000000
57 -> 5 | media : 0.000000
58 -> 8 | media : 0.125000
59 -> 6 | media : 0.000000
60 -> 4 | media : 0.250000
61 -> 4 | media : 0.000000
62 -> 6 | media : 0.166667
63 -> 3 | media : 0.333333
64 -> 8 | media : 0.125000
65 -> 3 | media : 0.333333
66 -> 1 | media : 0.000000
67 -> 3 | media : 0.000000
69 -> 3 | media : 0.000000
70 -> 4 | media : 0.000000
71 -> 2 | media : 0.500000
72 -> 3 | media : 0.333333
73 -> 2 | media : 0.000000
74 -> 1 | media : 0.000000
75 -> 1 | media : 0.000000
76 -> 1 | media : 0.000000
79 -> 1 | media : 0.000000
2014/2/12
1 -> 19989 | media : 2.210066
2 -> 13470 | media : 8.006013
3 -> 7249 | media : 3.125535
4 -> 4450 | media : 2.284270
5 -> 3073 | media : 1.789782
6 -> 2293 | media : 1.462713
7 -> 1884 | media : 0.938429
8 -> 1507 | media : 0.864632
9 -> 1243 | media : 0.557522
10 -> 1099 | media : 0.542311
11 -> 887 | media : 0.430665
12 -> 779 | media : 0.386393
13 -> 633 | media : 0.445498
14 -> 573 | media : 0.474695
15 -> 550 | media : 0.849091
16 -> 461 | media : 0.449024
17 -> 502 | media : 0.581673
18 -> 433 | media : 0.612009
19 -> 400 | media : 0.495000
20 -> 316 | media : 0.550633
21 -> 288 | media : 0.364583
22 -> 258 | media : 0.182171
23 -> 240 | media : 0.208333
24 -> 182 | media : 0.192308
25 -> 156 | media : 0.230769
26 -> 144 | media : 0.173611
27 -> 145 | media : 0.131034
28 -> 126 | media : 0.206349
29 -> 118 | media : 0.194915
30 -> 82 | media : 0.207317
31 -> 99 | media : 0.181818
32 -> 96 | media : 0.125000
33 -> 81 | media : 0.185185
34 -> 71 | media : 0.112676
35 -> 71 | media : 0.126761
36 -> 62 | media : 0.161290
37 -> 52 | media : 0.115385
38 -> 50 | media : 0.140000
39 -> 32 | media : 0.218750
40 -> 29 | media : 0.172414
41 -> 30 | media : 0.166667
42 -> 20 | media : 0.150000
43 -> 20 | media : 0.150000
44 -> 15 | media : 0.066667
45 -> 21 | media : 0.142857
46 -> 13 | media : 0.076923
47 -> 5 | media : 0.000000
48 -> 7 | media : 0.142857
49 -> 7 | media : 0.000000
50 -> 4 | media : 0.000000
51 -> 3 | media : 0.000000
53 -> 1 | media : 0.000000
54 -> 2 | media : 0.500000
55 -> 1 | media : 0.000000
58 -> 2 | media : 0.000000
2014/2/13
1 -> 21255 | media : 2.176288
2 -> 13917 | media : 6.824747
3 -> 7616 | media : 3.120798
4 -> 4689 | media : 3.186180
5 -> 2966 | media : 1.664869
6 -> 2270 | media : 1.184581
7 -> 1743 | media : 0.822146
8 -> 1344 | media : 0.668155
9 -> 1172 | media : 0.517918
10 -> 1073 | media : 0.526561
11 -> 913 | media : 0.427163
12 -> 832 | media : 0.495192
13 -> 751 | media : 0.583222
14 -> 614 | media : 0.908795
15 -> 559 | media : 0.620751
16 -> 468 | media : 0.455128
17 -> 390 | media : 0.407692
18 -> 422 | media : 0.379147
19 -> 327 | media : 0.327217
20 -> 333 | media : 0.228228
21 -> 266 | media : 0.244361
22 -> 275 | media : 0.189091
23 -> 249 | media : 0.228916
24 -> 220 | media : 0.250000
25 -> 217 | media : 0.230415
26 -> 204 | media : 0.166667
27 -> 179 | media : 0.117318
28 -> 157 | media : 0.178344
29 -> 153 | media : 0.183007
30 -> 118 | media : 0.194915
31 -> 101 | media : 0.079208
32 -> 104 | media : 0.173077
33 -> 100 | media : 0.100000
34 -> 92 | media : 0.173913
35 -> 74 | media : 0.148649
36 -> 74 | media : 0.135135
37 -> 70 | media : 0.214286
38 -> 62 | media : 0.096774
39 -> 61 | media : 0.213115
40 -> 57 | media : 0.105263
41 -> 42 | media : 0.095238
42 -> 40 | media : 0.250000
43 -> 31 | media : 0.064516
44 -> 33 | media : 0.181818
45 -> 22 | media : 0.181818
46 -> 16 | media : 0.000000
47 -> 15 | media : 0.133333
48 -> 20 | media : 0.100000
49 -> 15 | media : 0.133333
50 -> 7 | media : 0.142857
51 -> 12 | media : 0.166667
52 -> 18 | media : 0.222222
53 -> 14 | media : 0.071429
54 -> 9 | media : 0.000000
55 -> 8 | media : 0.000000
56 -> 4 | media : 0.000000
57 -> 6 | media : 0.000000
58 -> 10 | media : 0.000000
59 -> 4 | media : 0.000000
60 -> 5 | media : 0.000000
61 -> 2 | media : 0.000000
62 -> 2 | media : 0.000000
63 -> 2 | media : 0.000000
65 -> 1 | media : 0.000000
66 -> 2 | media : 0.000000
67 -> 2 | media : 0.000000
2014/2/14
1 -> 21039 | media : 2.002852
2 -> 13377 | media : 7.889886
3 -> 7212 | media : 2.957848
4 -> 4678 | media : 2.141941
5 -> 3319 | media : 1.740886
6 -> 2429 | media : 1.064224
7 -> 1871 | media : 0.931053
8 -> 1513 | media : 0.708526
9 -> 1207 | media : 0.543496
10 -> 1037 | media : 0.614272
11 -> 858 | media : 0.575758
12 -> 682 | media : 0.417889
13 -> 535 | media : 0.521495
14 -> 543 | media : 0.436464
15 -> 495 | media : 0.608081
16 -> 464 | media : 0.674569
17 -> 478 | media : 0.430962
18 -> 468 | media : 0.316239
19 -> 391 | media : 0.314578
20 -> 345 | media : 0.272464
21 -> 324 | media : 0.274691
22 -> 305 | media : 0.337705
23 -> 326 | media : 0.312883
24 -> 239 | media : 0.225941
25 -> 223 | media : 0.282511
26 -> 215 | media : 0.204651
27 -> 192 | media : 0.416667
28 -> 201 | media : 0.283582
29 -> 172 | media : 0.343023
30 -> 133 | media : 0.165414
31 -> 128 | media : 0.125000
32 -> 110 | media : 0.090909
33 -> 107 | media : 0.121495
34 -> 117 | media : 0.162393
35 -> 92 | media : 0.119565
36 -> 83 | media : 0.108434
37 -> 86 | media : 0.116279
38 -> 82 | media : 0.182927
39 -> 74 | media : 0.175676
40 -> 68 | media : 0.117647
41 -> 66 | media : 0.136364
42 -> 67 | media : 0.119403
43 -> 55 | media : 0.127273
44 -> 50 | media : 0.180000
45 -> 42 | media : 0.071429
46 -> 43 | media : 0.046512
47 -> 35 | media : 0.085714
48 -> 35 | media : 0.171429
49 -> 34 | media : 0.117647
50 -> 29 | media : 0.275862
51 -> 27 | media : 0.111111
52 -> 24 | media : 0.083333
53 -> 18 | media : 0.055556
54 -> 12 | media : 0.083333
55 -> 12 | media : 0.166667
56 -> 12 | media : 0.083333
57 -> 17 | media : 0.117647
58 -> 10 | media : 0.000000
59 -> 11 | media : 0.090909
60 -> 9 | media : 0.222222
61 -> 7 | media : 0.142857
62 -> 4 | media : 0.500000
63 -> 6 | media : 0.000000
64 -> 2 | media : 0.000000
65 -> 2 | media : 0.000000
66 -> 3 | media : 0.000000
67 -> 3 | media : 0.000000
68 -> 4 | media : 0.000000
69 -> 3 | media : 0.000000
70 -> 1 | media : 0.000000
76 -> 1 | media : 0.000000
77 -> 1 | media : 0.000000
2014/2/15
1 -> 15077 | media : 2.591762
2 -> 9537 | media : 11.570305
3 -> 5630 | media : 4.051865
4 -> 3664 | media : 4.086517
5 -> 2061 | media : 1.696749
6 -> 1222 | media : 1.977087
7 -> 812 | media : 0.653941
8 -> 649 | media : 0.753467
9 -> 437 | media : 0.610984
10 -> 371 | media : 0.469003
11 -> 336 | media : 0.583333
12 -> 343 | media : 0.542274
13 -> 372 | media : 0.465054
14 -> 396 | media : 1.214646
15 -> 365 | media : 0.726027
16 -> 348 | media : 0.683908
17 -> 348 | media : 0.859195
18 -> 376 | media : 0.667553
19 -> 356 | media : 1.095506
20 -> 311 | media : 0.881029
21 -> 293 | media : 0.600683
22 -> 283 | media : 0.593640
23 -> 297 | media : 0.336700
24 -> 291 | media : 0.316151
25 -> 291 | media : 0.312715
26 -> 279 | media : 0.308244
